Date,Date,Close,Open,High,Low,Volume,ROI
2011-06-23,2011-06-23,60.86,61.27,61.44,60.53,70233,-1.0667
2011-06-24,2011-06-24,59.79,60.37,60.37,58.97,86769,-1.7519999999999998
2011-06-27,2011-06-27,59.06,59.06,59.14,58.73,65176,-1.2346
2011-06-28,2011-06-28,59.47,59.14,59.55,58.89,101716,0.6944
2011-06-29,2011-06-29,61.09,60.66,61.69,60.24,93105,2.62
2011-06-30,2011-06-30,61.78,61.09,61.78,61.01,48913,1.1204
2011-07-01,2011-07-01,62.29,61.78,62.46,61.61,41924,0.831
2011-07-04,2011-07-04,62.89,63.23,63.23,62.55,44330,0.9615
2011-07-05,2011-07-05,62.63,62.63,62.72,61.95,39009,-0.4082
2011-07-06,2011-07-06,62.29,62.63,62.8,62.03,43443,-0.5464
2011-07-07,2011-07-07,61.26,61.69,61.86,61.18,47743,-1.6484
2011-07-08,2011-07-08,62.03,61.69,62.29,61.61,52961,1.2570000000000001
2011-07-11,2011-07-11,61.01,62.12,62.12,60.07,52112,-1.6552
2011-07-12,2011-07-12,60.15,60.41,60.58,59.98,40008,-1.4025
2011-07-13,2011-07-13,61.78,60.32,62.03,59.98,69109,2.7027
2011-07-14,2011-07-14,60.49,60.32,61.09,59.98,54411,-2.0776
2011-07-15,2011-07-15,59.81,59.89,60.07,59.47,89121,-1.1315
2011-07-18,2011-07-18,59.64,59.64,60.07,59.38,37965,-0.2861
2011-07-19,2011-07-19,58.61,59.55,59.72,58.61,57459,-1.7217
2011-07-20,2011-07-20,61.26,59.64,61.35,59.38,58272,4.5255
2011-07-21,2011-07-21,61.26,61.09,61.26,60.41,33277,0.0
2011-07-22,2011-07-22,61.61,61.95,61.95,61.35,38243,0.5587
2011-07-25,2011-07-25,61.61,61.95,62.03,61.09,34963,0.0
2011-07-26,2011-07-26,63.06,61.86,63.06,61.86,53159,2.3611
2011-07-27,2011-07-27,62.8,63.06,63.23,62.46,45636,-0.4071
2011-07-28,2011-07-28,62.46,62.29,62.8,61.86,33720,-0.545
2011-07-29,2011-07-29,61.61,61.43,61.95,61.01,60692,-1.3699
2011-08-01,2011-08-01,62.12,61.61,62.29,61.61,41138,0.8333
2011-08-02,2011-08-02,61.09,61.61,61.69,60.92,33521,-1.6529
2011-08-03,2011-08-03,59.98,59.98,60.32,59.72,46025,-1.8207
2011-08-04,2011-08-04,59.89,59.55,60.49,59.55,45103,-0.1427
2011-08-05,2011-08-05,56.99,56.47,58.18,56.47,89690,-4.8571
2011-08-08,2011-08-08,55.79,56.47,57.67,54.76,97536,-2.1021
2011-08-09,2011-08-09,54.16,53.48,55.7,53.22,116036,-2.9141
2011-08-10,2011-08-10,56.3,55.7,57.33,55.62,109804,3.9494
2011-08-11,2011-08-11,56.81,55.27,57.16,54.76,54377,0.9119
2011-08-12,2011-08-12,55.7,57.5,57.84,55.7,64348,-1.9578
2011-08-15,2011-08-15,57.16,57.24,57.24,56.39,40240,2.6114
2011-08-16,2011-08-16,56.47,57.16,57.16,56.47,39029,-1.1976
2011-08-17,2011-08-17,56.3,56.47,56.64,55.87,35881,-0.303
2011-08-18,2011-08-18,55.1,56.3,56.3,54.16,73320,-2.1277
2011-08-19,2011-08-19,54.67,53.99,54.67,53.9,49269,-0.7764
2011-08-22,2011-08-22,55.62,54.42,56.04,53.9,46371,1.7214
2011-08-23,2011-08-23,57.16,55.62,57.41,55.62,46548,2.7692
2011-08-24,2011-08-24,57.76,57.93,57.93,56.81,50480,1.0479
2011-08-25,2011-08-25,57.33,57.67,57.84,56.81,30883,-0.7407
2011-08-26,2011-08-26,58.1,57.41,58.44,57.33,40513,1.3433
2011-08-29,2011-08-29,59.38,58.7,59.81,58.27,38635,2.2091
2011-08-30,2011-08-30,59.04,60.15,60.15,58.7,33757,-0.5764
2011-08-31,2011-08-31,59.38,59.12,59.38,58.01,47789,0.5797
2011-09-01,2011-09-01,58.7,59.38,59.72,58.7,47994,-1.1527
2011-09-02,2011-09-02,57.76,59.47,59.47,57.41,44964,-1.6035
2011-09-05,2011-09-05,56.99,56.56,57.41,56.39,49912,-1.3333
2011-09-06,2011-09-06,56.56,56.9,57.5,56.56,40850,-0.7508
2011-09-07,2011-09-07,58.7,57.33,58.7,57.16,40117,3.7821
2011-09-08,2011-09-08,58.78,59.55,59.55,58.53,43046,0.1458
2011-09-09,2011-09-09,59.3,59.47,59.98,58.95,38350,0.8734
2011-09-13,2011-09-13,58.53,59.55,59.89,58.53,34951,-1.2987
2011-09-14,2011-09-14,57.5,59.47,59.55,57.24,60845,-1.7544
2011-09-15,2011-09-15,59.12,59.04,59.72,58.61,44236,2.8274
2011-09-16,2011-09-16,60.84,60.24,61.61,60.15,78609,2.8944
2011-09-19,2011-09-19,60.92,61.09,61.35,60.49,28798,0.1406
2011-09-20,2011-09-20,60.32,60.75,61.35,59.64,46911,-0.9831
2011-09-21,2011-09-21,61.61,60.75,61.69,60.66,54414,2.1277
2011-09-22,2011-09-22,59.04,60.07,60.32,59.04,64921,-4.1667
2011-09-23,2011-09-23,57.76,58.35,58.95,57.67,89409,-2.1739
2011-09-26,2011-09-26,57.5,57.93,58.44,57.24,61686,-0.4444
2011-09-27,2011-09-27,59.81,58.95,60.07,58.78,56719,4.0179
2011-09-28,2011-09-28,60.15,60.58,60.66,59.72,46783,0.5722
2011-09-29,2011-09-29,60.15,59.55,60.66,59.3,39956,0.0
2011-09-30,2011-09-30,59.89,60.15,60.58,59.04,60517,-0.4267
2011-10-03,2011-10-03,58.7,59.89,59.89,58.27,33968,-2.0
2011-10-04,2011-10-04,59.12,59.89,59.89,58.35,36568,0.7289
2011-10-05,2011-10-05,59.12,58.95,59.64,58.78,36349,0.0
2011-10-06,2011-10-06,59.04,59.64,59.81,58.78,57263,-0.1447
2011-10-07,2011-10-07,59.12,59.47,59.55,58.78,47924,0.1449
2011-10-11,2011-10-11,59.89,59.89,60.24,59.55,55726,1.3025
2011-10-12,2011-10-12,60.24,60.32,60.32,59.55,41639,0.5714
2011-10-13,2011-10-13,60.24,59.72,60.24,58.87,58476,0.0
2011-10-14,2011-10-14,60.15,60.58,60.58,59.81,38790,-0.142
2011-10-17,2011-10-17,60.84,60.58,60.84,60.32,39053,1.138
2011-10-18,2011-10-18,60.49,59.98,60.49,59.89,25859,-0.5626
2011-10-19,2011-10-19,60.84,60.75,60.84,60.07,32281,0.5658
2011-10-20,2011-10-20,59.64,60.32,60.49,59.55,27287,-1.9691
2011-10-21,2011-10-21,60.15,60.49,60.49,59.55,17965,0.8608
2011-10-24,2011-10-24,61.35,60.92,61.52,60.92,50146,1.9915
2011-10-25,2011-10-25,61.18,61.43,61.61,60.75,43178,-0.2789
2011-10-26,2011-10-26,61.52,61.09,61.61,60.84,25727,0.5594
2011-10-27,2011-10-27,61.52,61.61,61.78,61.09,39438,0.0
2011-10-28,2011-10-28,62.55,62.89,63.32,61.69,93382,1.669
2011-10-31,2011-10-31,62.97,62.89,63.15,62.55,46791,0.684
2011-11-01,2011-11-01,63.15,62.89,63.32,62.46,37363,0.2717
2011-11-02,2011-11-02,63.23,62.55,63.23,61.95,34693,0.1355
2011-11-03,2011-11-03,62.89,63.49,63.49,61.86,43447,-0.5413
2011-11-04,2011-11-04,63.83,63.74,64.09,63.23,57309,1.4966
2011-11-07,2011-11-07,64.17,64.17,64.34,63.57,29685,0.5362
2011-11-08,2011-11-08,63.74,64.17,64.17,63.32,21482,-0.6667
2011-11-09,2011-11-09,63.4,64.09,64.09,63.4,20575,-0.5369
2011-11-10,2011-11-10,62.12,62.03,62.8,62.03,49448,-2.0243
2011-11-11,2011-11-11,62.8,62.89,62.97,62.12,27527,1.1019
2011-11-14,2011-11-14,64.94,64.09,65.03,63.83,63725,3.406
2011-11-15,2011-11-15,65.03,64.6,65.03,64.17,37165,0.1318
2011-11-16,2011-11-16,64.51,65.03,65.03,64.09,39988,-0.7895
2011-11-17,2011-11-17,64.77,64.34,65.03,64.0,34944,0.3979
2011-11-18,2011-11-18,63.49,64.17,64.34,63.06,56459,-1.9815
2011-11-21,2011-11-21,62.72,62.63,63.23,62.46,23406,-1.2129
2011-11-22,2011-11-22,63.32,64.34,64.34,63.15,47492,0.955
2011-11-23,2011-11-23,62.8,63.32,63.74,62.55,43984,-0.8108
2011-11-24,2011-11-24,62.29,62.38,62.63,62.12,47608,-0.8174
2011-11-25,2011-11-25,61.26,62.46,62.72,61.01,38314,-1.6484
2011-11-28,2011-11-28,62.97,61.26,63.66,61.26,34957,2.7933
2011-11-29,2011-11-29,62.97,63.15,63.49,62.38,42724,0.0
2011-11-30,2011-11-30,63.83,63.32,63.83,62.46,51449,1.3587
2011-12-01,2011-12-01,65.54,64.6,65.54,64.6,78593,2.681
2011-12-02,2011-12-02,65.03,65.54,65.71,64.51,35343,-0.7833
2011-12-05,2011-12-05,65.28,65.03,65.28,64.51,30150,0.3947
2011-12-06,2011-12-06,64.51,65.28,65.28,64.43,43140,-1.1796
2011-12-07,2011-12-07,65.37,65.46,65.46,64.51,40912,1.3263
2011-12-08,2011-12-08,65.28,65.63,65.63,64.43,31710,-0.1309
2011-12-09,2011-12-09,63.4,65.03,65.03,62.89,42027,-2.8834
2011-12-12,2011-12-12,64.17,64.26,64.34,63.4,28589,1.2146
2011-12-13,2011-12-13,64.34,63.06,64.34,63.06,31354,0.2667
2011-12-14,2011-12-14,63.74,64.26,64.26,63.23,29240,-0.9309
2011-12-15,2011-12-15,62.03,63.4,63.4,62.03,36001,-2.6846
2011-12-16,2011-12-16,62.2,62.29,62.8,62.03,22604,0.2759
2011-12-19,2011-12-19,62.03,62.89,62.89,61.61,24542,-0.2751
2011-12-20,2011-12-20,62.29,62.38,62.38,61.61,27359,0.4138
2011-12-21,2011-12-21,65.03,64.09,65.03,63.4,54091,4.3956
2011-12-22,2011-12-22,64.17,64.43,64.6,63.66,26771,-1.3158
2011-12-23,2011-12-23,64.51,64.86,64.86,63.83,30276,0.5333
2011-12-26,2011-12-26,64.17,64.51,64.6,63.92,11335,-0.5305
2011-12-27,2011-12-27,64.6,64.0,64.6,63.92,14641,0.6667
2011-12-28,2011-12-28,64.77,64.43,64.77,64.09,20046,0.2649
2011-12-29,2011-12-29,64.86,64.51,64.94,64.34,24790,0.1321
2011-12-30,2011-12-30,64.86,64.77,64.94,64.09,32283,0.0
2012-01-02,2012-01-02,64.17,64.17,64.51,63.92,14945,-1.0554
2012-01-03,2012-01-03,64.77,64.6,64.94,64.34,21223,0.9333
2012-01-04,2012-01-04,64.86,65.11,65.11,64.6,34126,0.1321
2012-01-05,2012-01-05,65.03,65.03,65.03,64.43,28076,0.2639
2012-01-06,2012-01-06,64.69,64.94,64.94,64.09,30123,-0.5263
2012-01-09,2012-01-09,64.69,64.34,64.69,63.83,27655,0.0
2012-01-10,2012-01-10,65.46,65.03,65.46,64.86,62064,1.1905
2012-01-11,2012-01-11,65.46,65.71,65.88,65.11,44295,0.0
2012-01-12,2012-01-12,65.88,65.63,65.97,65.46,55520,0.6536
2012-01-13,2012-01-13,66.31,66.05,66.74,65.88,57757,0.6494
2012-01-16,2012-01-16,64.43,65.11,65.8,63.83,37711,-2.8387
2012-01-17,2012-01-17,64.69,64.94,64.94,64.09,43995,0.3984
2012-01-18,2012-01-18,65.63,64.94,65.63,64.69,57181,1.455
2012-01-30,2012-01-30,67.34,66.74,68.02,66.05,147548,2.6076
2012-01-31,2012-01-31,67.17,66.82,67.17,65.28,87917,-0.2541
2012-02-01,2012-02-01,65.88,66.31,66.48,65.63,47222,-1.9108
2012-02-02,2012-02-02,65.71,66.31,66.31,65.11,54065,-0.2597
2012-02-03,2012-02-03,65.2,65.28,65.37,64.69,49361,-0.7812
2012-02-04,2012-02-04,65.46,65.37,65.63,65.03,22960,0.3937
2012-02-06,2012-02-06,66.23,66.14,66.31,65.54,47596,1.1765
2012-02-07,2012-02-07,66.23,66.31,66.31,65.71,30008,0.0
2012-02-08,2012-02-08,66.31,66.31,66.31,65.8,35600,0.1292
2012-02-09,2012-02-09,66.74,65.88,66.74,65.46,70988,0.6452
2012-02-10,2012-02-10,65.8,66.74,66.74,65.63,47270,-1.4103
2012-02-13,2012-02-13,65.54,65.37,65.97,65.2,36415,-0.3901
2012-02-14,2012-02-14,66.14,65.97,66.23,65.2,42110,0.9138
2012-02-15,2012-02-15,67.17,66.4,67.17,66.4,71500,1.5524
2012-02-16,2012-02-16,67.17,67.17,67.51,66.74,59907,0.0
2012-02-17,2012-02-17,68.45,68.02,69.39,67.94,78979,1.9108
2012-02-20,2012-02-20,68.45,68.96,69.14,68.19,31810,0.0
2012-02-21,2012-02-21,68.45,68.45,68.45,67.85,28138,0.0
2012-02-22,2012-02-22,68.19,68.36,68.45,67.59,41142,-0.375
2012-02-23,2012-02-23,66.82,67.59,67.94,66.48,59975,-2.0075
2012-02-24,2012-02-24,67.68,66.31,67.68,66.05,41026,1.2804
2012-02-29,2012-02-29,69.39,68.62,69.39,67.94,78339,2.5284
2012-03-01,2012-03-01,68.54,69.31,69.31,68.54,21239,-1.2329999999999999
2012-03-02,2012-03-02,68.45,68.45,68.54,67.77,23912,-0.1248
2012-03-03,2012-03-03,67.85,67.68,68.11,67.68,7341,-0.875
2012-03-05,2012-03-05,67.51,67.34,68.11,67.17,22825,-0.5044
2012-03-06,2012-03-06,68.02,68.11,68.11,67.0,27779,0.7605
2012-03-07,2012-03-07,67.68,67.59,67.85,67.34,30335,-0.5031
2012-03-08,2012-03-08,68.19,68.28,68.62,67.77,36967,0.7585
2012-03-09,2012-03-09,68.45,68.02,68.45,67.42,22731,0.3764
2012-03-12,2012-03-12,68.45,68.62,68.88,68.11,28952,0.0
2012-03-13,2012-03-13,69.56,68.96,69.56,68.54,48137,1.625
2012-03-14,2012-03-14,71.19,70.5,71.19,70.16,63309,2.3369999999999997
2012-03-15,2012-03-15,71.19,71.19,71.19,70.59,30609,0.0
2012-03-16,2012-03-16,69.39,71.19,71.7,69.39,29210,-2.524
2012-03-19,2012-03-19,71.62,71.62,72.04,70.5,37508,3.2059
2012-03-20,2012-03-20,71.19,71.87,71.96,70.85,30105,-0.5974
2012-03-21,2012-03-21,72.64,72.56,72.9,71.7,76183,2.0433
2012-03-22,2012-03-22,72.9,72.73,73.33,72.13,38057,0.3534
2012-03-23,2012-03-23,73.07,72.73,73.07,72.22,29495,0.2347
2012-03-26,2012-03-26,71.53,72.81,72.81,70.59,59940,-2.1077
2012-03-27,2012-03-27,73.41,72.73,73.41,72.13,38560,2.6316
2012-03-28,2012-03-28,73.16,74.01,74.01,72.39,28304,-0.3497
2012-03-29,2012-03-29,71.96,72.3,72.3,71.36,49939,-1.6374
2012-03-30,2012-03-30,72.64,71.62,72.64,70.93,43825,0.9512
2012-04-02,2012-04-02,72.81,72.56,72.9,71.87,23685,0.2356
2012-04-03,2012-04-03,72.73,72.73,72.73,71.7,31283,-0.1175
2012-04-05,2012-04-05,71.1,71.27,71.87,71.1,47674,-2.2353
2012-04-06,2012-04-06,71.7,71.87,71.87,71.1,34112,0.8424
2012-04-09,2012-04-09,71.02,70.16,71.53,70.16,23247,-0.9547
2012-04-10,2012-04-10,70.16,71.1,71.45,69.99,33387,-1.2048
2012-04-11,2012-04-11,70.5,70.16,71.45,69.91,40770,0.4878
2012-04-12,2012-04-12,70.68,70.59,70.76,69.73,39454,0.2427
2012-04-13,2012-04-13,72.64,71.36,72.73,70.76,44743,2.7845
2012-04-16,2012-04-16,72.64,72.39,72.73,71.7,19776,0.0
2012-04-17,2012-04-17,71.7,72.64,72.64,71.36,29502,-1.2956
2012-04-18,2012-04-18,72.73,72.73,72.73,72.22,32818,1.432
2012-04-19,2012-04-19,73.41,72.3,73.41,72.13,31617,0.9412
2012-04-20,2012-04-20,72.13,72.73,73.33,71.96,29213,-1.7483
2012-04-23,2012-04-23,72.13,72.04,72.39,71.36,20351,0.0
2012-04-24,2012-04-24,72.39,71.7,72.39,71.53,33319,0.3559
2012-04-25,2012-04-25,72.04,72.64,72.64,71.79,49611,-0.4728
2012-04-26,2012-04-26,71.87,72.04,72.04,71.45,21066,-0.2375
2012-04-27,2012-04-27,73.58,74.44,76.84,73.58,118848,2.381
2012-04-30,2012-04-30,74.27,73.84,74.78,73.33,47647,0.9302
2012-05-02,2012-05-02,75.64,74.44,76.07,74.27,48249,1.8433
2012-05-03,2012-05-03,76.07,75.64,76.15,75.21,27728,0.5656
2012-05-04,2012-05-04,74.95,74.18,75.3,74.18,37719,-1.4623
2012-05-07,2012-05-07,73.24,74.01,74.01,72.73,47917,-2.2831
2012-05-08,2012-05-08,72.22,73.58,73.58,72.22,45836,-1.4019
2012-05-09,2012-05-09,72.39,71.79,72.9,71.45,41263,0.237
2012-05-10,2012-05-10,72.99,72.73,73.33,72.13,28688,0.8274
2012-05-11,2012-05-11,73.16,73.33,73.33,72.3,33627,0.2345
2012-05-14,2012-05-14,73.07,72.56,73.16,72.56,14135,-0.11699999999999999
2012-05-15,2012-05-15,73.16,73.07,73.33,71.96,30739,0.1171
2012-05-16,2012-05-16,71.36,72.04,72.3,71.36,65470,-2.4561
2012-05-17,2012-05-17,72.81,72.56,72.81,71.96,33657,2.0384
2012-05-18,2012-05-18,69.99,71.79,71.79,69.99,57620,-3.8778
2012-05-21,2012-05-21,70.59,69.31,70.85,69.31,32414,0.8557
2012-05-22,2012-05-22,70.33,70.76,70.93,70.33,33977,-0.3636
2012-05-23,2012-05-23,67.68,69.31,69.48,67.59,63269,-3.7713
2012-05-24,2012-05-24,68.96,67.51,68.96,66.82,40984,1.8963
2012-05-25,2012-05-25,68.45,68.28,68.88,67.77,28279,-0.7444
2012-05-28,2012-05-28,69.82,68.45,69.91,68.28,30137,2.0
2012-05-29,2012-05-29,70.42,70.59,71.19,70.16,41171,0.8578
2012-05-30,2012-05-30,69.91,69.82,70.16,68.71,75751,-0.7290000000000001
2012-05-31,2012-05-31,72.81,68.88,72.81,68.19,89332,4.1616
2012-06-01,2012-06-01,68.36,69.91,69.91,68.36,66924,-6.1105
2012-06-04,2012-06-04,65.46,65.46,65.97,65.11,66008,-4.2553
2012-06-05,2012-06-05,66.91,66.31,66.91,66.05,37616,2.2222
2012-06-06,2012-06-06,66.57,66.91,67.25,66.31,33715,-0.5115
2012-06-07,2012-06-07,68.28,67.94,68.28,67.25,47699,2.5707
2012-06-08,2012-06-08,66.65,65.88,67.34,65.88,35987,-2.381
2012-06-11,2012-06-11,68.79,68.36,68.88,68.11,40596,3.2092
2012-06-12,2012-06-12,67.94,67.17,68.28,67.17,38319,-1.2438
2012-06-13,2012-06-13,68.45,69.14,69.14,68.02,32284,0.7557
2012-06-14,2012-06-14,67.77,68.45,68.62,67.68,31161,-1.0
2012-06-15,2012-06-15,66.82,67.77,68.02,66.82,89900,-1.3889
2012-06-18,2012-06-18,69.14,68.45,69.31,68.45,33737,3.4571
2012-06-19,2012-06-19,68.88,69.22,69.22,68.45,28910,-0.3713
2012-06-20,2012-06-20,69.82,69.56,69.82,68.88,35326,1.3665
2012-06-21,2012-06-21,68.96,68.88,69.31,68.71,27063,-1.2255
2012-06-22,2012-06-22,68.54,68.45,69.31,68.36,31117,-0.6203
2012-06-25,2012-06-25,68.11,69.14,69.14,67.68,40786,-0.6242
2012-06-26,2012-06-26,67.34,67.59,67.68,67.0,42391,-1.1307
2012-06-27,2012-06-27,67.85,67.0,68.02,66.91,32770,0.7624
2012-06-28,2012-06-28,68.36,68.45,68.71,68.02,33113,0.7566
2012-06-29,2012-06-29,69.56,68.11,69.56,67.85,50919,1.7522
2012-07-02,2012-07-02,71.27,69.73,71.62,69.73,64377,2.46
2012-07-03,2012-07-03,72.04,71.53,72.64,71.36,60850,1.0804
2012-07-04,2012-07-04,72.04,72.84,72.84,72.04,44220,-0.0006
2012-07-05,2012-07-05,71.87,72.75,72.75,71.6,28556,-0.2463
2012-07-06,2012-07-06,71.78,71.87,71.87,71.07,38187,-0.1235
2012-07-09,2012-07-09,70.98,70.89,71.25,70.62,45060,-1.1125
2012-07-10,2012-07-10,70.18,70.45,70.89,69.74,37141,-1.125
2012-07-11,2012-07-11,69.29,69.29,69.47,68.67,59419,-1.2642
2012-07-12,2012-07-12,67.16,68.76,68.76,67.16,69235,-3.073
2012-07-13,2012-07-13,67.25,66.45,67.43,66.1,52310,0.1321
2012-07-16,2012-07-16,66.99,67.7,67.7,66.99,41994,-0.3958
2012-07-17,2012-07-17,66.37,66.1,66.72,66.1,51879,-0.9272
2012-07-18,2012-07-18,66.37,66.54,66.81,66.37,38710,0.0
2012-07-19,2012-07-19,68.76,68.14,69.2,68.14,62113,3.6096
2012-07-20,2012-07-20,68.05,67.78,68.32,67.61,49932,-1.0323
2012-07-23,2012-07-23,65.92,66.63,66.63,65.48,57536,-3.1291
2012-07-24,2012-07-24,66.37,65.92,66.37,65.83,39973,0.6729
2012-07-25,2012-07-25,66.19,66.54,66.72,66.01,72480,-0.2674
2012-07-26,2012-07-26,67.7,67.16,68.05,66.72,47155,2.2788
2012-07-27,2012-07-27,70.36,69.12,70.45,68.49,73460,3.9318
2012-07-30,2012-07-30,70.09,70.98,71.33,69.91,51381,-0.3783
2012-07-31,2012-07-31,71.87,69.65,71.87,69.65,68248,2.5316
2012-08-01,2012-08-01,70.98,71.07,71.42,70.45,43525,-1.2346
2012-08-03,2012-08-03,70.8,70.54,71.07,70.27,47301,-0.25
2012-08-06,2012-08-06,71.78,71.78,72.31,71.6,58469,1.3784
2012-08-07,2012-08-07,72.22,72.13,72.22,71.6,40186,0.618
2012-08-08,2012-08-08,71.42,72.66,72.66,71.07,40138,-1.1057
2012-08-09,2012-08-09,73.02,72.13,73.02,72.13,54299,2.2359999999999998
2012-08-10,2012-08-10,72.75,73.02,73.11,72.04,30075,-0.3645
2012-08-13,2012-08-13,73.37,74.35,74.35,73.2,30295,0.8537
2012-08-14,2012-08-14,73.82,73.64,74.35,73.46,33337,0.6046
2012-08-15,2012-08-15,73.64,74.26,74.26,73.2,27500,-0.2404
2012-08-16,2012-08-16,73.55,73.64,74.0,73.2,28242,-0.1205
2012-08-17,2012-08-17,72.75,73.64,73.82,72.75,30136,-1.0856
2012-08-20,2012-08-20,73.11,73.37,73.37,72.66,26037,0.4878
2012-08-21,2012-08-21,74.17,73.37,74.44,73.37,36886,1.4563
2012-08-22,2012-08-22,73.11,73.73,74.0,72.66,33635,-1.4354
2012-08-23,2012-08-23,73.37,73.11,73.46,72.93,22367,0.3641
2012-08-24,2012-08-24,72.75,73.02,73.02,72.49,25494,-0.8464
2012-08-27,2012-08-27,73.64,73.55,74.08,73.11,25735,1.2195
2012-08-28,2012-08-28,73.11,73.02,74.0,72.75,32428,-0.7229
2012-08-29,2012-08-29,73.37,73.29,73.64,72.84,18467,0.3641
2012-08-30,2012-08-30,73.37,73.02,73.82,73.02,46031,0.0
2012-08-31,2012-08-31,73.91,73.11,73.91,73.11,13536,0.7255
2012-09-03,2012-09-03,74.44,74.08,74.44,73.46,20795,0.7203
2012-09-04,2012-09-04,74.53,74.53,74.53,74.08,21703,0.1192
2012-09-05,2012-09-05,72.75,73.64,73.91,72.66,43302,-2.381
2012-09-06,2012-09-06,71.96,73.46,73.46,71.87,25873,-1.0976
2012-09-07,2012-09-07,74.35,73.64,74.44,73.46,44499,3.3292
2012-09-10,2012-09-10,74.08,73.91,74.17,73.82,23048,-0.358
2012-09-11,2012-09-11,74.88,74.71,75.15,74.53,31624,1.0778
2012-09-12,2012-09-12,74.97,74.97,75.33,74.97,37513,0.1185
2012-09-13,2012-09-13,75.42,74.97,75.42,74.97,29680,0.5917
2012-09-14,2012-09-14,76.75,75.95,76.75,75.86,52174,1.7647
2012-09-17,2012-09-17,76.75,77.1,77.19,76.13,26567,0.0
2012-09-18,2012-09-18,76.04,76.75,76.75,75.77,35898,-0.9249
2012-09-19,2012-09-19,76.3,76.21,76.66,75.5,43594,0.3501
2012-09-20,2012-09-20,75.68,76.3,76.3,75.5,26839,-0.8140000000000001
2012-09-21,2012-09-21,76.04,76.3,76.75,75.68,51084,0.4689
2012-09-24,2012-09-24,76.39,76.04,76.66,75.5,30360,0.4667
2012-09-25,2012-09-25,76.21,76.13,76.48,76.04,35919,-0.2323
2012-09-26,2012-09-26,76.66,75.77,76.66,75.42,36962,0.5821
2012-09-27,2012-09-27,77.72,77.01,77.9,76.48,55641,1.3889
2012-09-28,2012-09-28,79.67,78.61,79.67,78.52,70929,2.5114
2012-10-01,2012-10-01,78.88,79.14,79.14,78.34,38173,-1.0022
2012-10-02,2012-10-02,79.5,79.14,79.67,78.88,35734,0.7874
2012-10-03,2012-10-03,79.67,79.5,79.76,79.23,32589,0.2232
2012-10-04,2012-10-04,80.38,79.76,80.38,79.41,39780,0.8909
2012-10-05,2012-10-05,80.74,80.74,81.0,80.21,42175,0.4415
2012-10-08,2012-10-08,79.05,80.74,80.74,78.96,40762,-2.0879
2012-10-09,2012-10-09,77.28,77.37,78.52,77.28,61216,-2.2447
2012-10-11,2012-10-11,75.86,75.5,76.04,75.24,77901,-1.837
2012-10-12,2012-10-12,76.57,75.95,76.57,75.68,24739,0.9357
2012-10-15,2012-10-15,76.66,76.39,76.66,75.77,19652,0.1159
2012-10-16,2012-10-16,77.63,76.92,77.63,76.92,29927,1.2731
2012-10-17,2012-10-17,77.54,77.9,78.08,76.75,35886,-0.1143
2012-10-18,2012-10-18,78.17,77.19,78.25,77.19,23090,0.8009
2012-10-19,2012-10-19,76.92,76.48,77.46,76.48,27673,-1.5891
2012-10-22,2012-10-22,76.3,76.57,76.57,75.95,21235,-0.8074
2012-10-23,2012-10-23,76.04,76.21,76.57,75.95,16192,-0.3488
2012-10-24,2012-10-24,75.77,75.5,76.66,75.5,30208,-0.3501
2012-10-25,2012-10-25,75.24,75.77,75.95,74.97,39418,-0.7026
2012-10-26,2012-10-26,77.46,76.75,78.34,76.57,68297,2.9481
2012-10-29,2012-10-29,78.17,78.34,79.05,77.72,37746,0.9164
2012-10-30,2012-10-30,78.08,78.79,78.96,77.81,30349,-0.1135
2012-10-31,2012-10-31,78.7,78.08,78.79,77.99,26035,0.7955
2012-11-01,2012-11-01,79.14,78.61,79.14,77.81,36018,0.5637
2012-11-02,2012-11-02,79.76,79.85,79.94,79.41,39106,0.7848
2012-11-05,2012-11-05,80.12,79.76,80.12,78.79,31496,0.4449
2012-11-06,2012-11-06,80.21,80.38,80.38,79.59,26410,0.1107
2012-11-07,2012-11-07,80.74,80.3,80.74,79.85,22104,0.6637
2012-11-08,2012-11-08,80.3,80.56,80.65,79.76,39982,-0.5495
2012-11-09,2012-11-09,80.56,80.12,80.65,79.41,38435,0.3315
2012-11-12,2012-11-12,81.0,80.74,81.45,80.38,29957,0.5507
2012-11-13,2012-11-13,80.12,80.74,80.74,79.23,41761,-1.0953
2012-11-14,2012-11-14,80.3,79.85,80.65,79.41,31098,0.2215
2012-11-15,2012-11-15,80.03,79.76,80.38,78.96,25096,-0.3315
2012-11-16,2012-11-16,80.03,79.14,80.12,79.14,33802,0.0
2012-11-19,2012-11-19,79.85,79.59,80.3,79.59,24008,-0.2217
2012-11-20,2012-11-20,80.21,79.85,80.21,79.67,21474,0.4444
2012-11-21,2012-11-21,80.3,80.12,80.65,79.14,30262,0.1106
2012-11-22,2012-11-22,81.0,80.12,81.0,80.12,20798,0.884
2012-11-23,2012-11-23,84.73,81.27,84.73,81.18,64301,4.6002
2012-11-26,2012-11-26,84.55,84.73,84.82,84.2,40021,-0.2094
2012-11-27,2012-11-27,85.44,83.93,85.44,83.67,50925,1.0493
2012-11-28,2012-11-28,85.09,85.0,85.26,84.55,63210,-0.4154
2012-11-29,2012-11-29,85.62,85.17,86.33,84.73,56516,0.6257
2012-11-30,2012-11-30,87.57,85.17,87.66,85.09,76884,2.2798
